NombreArchivo, NombreCiudad, SHA256Original, Firma Original, Nombre del Evento, SHA256Evento, Firma Evento, Verificación Integridad, Timestamp, Componente, Veredicto, Apariciones, Padre
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/roboto-latin-900italic.2394134a78bbaef8.woff, Mexico, 6a80d9cb4f49b5951b407f8905cfa887f1e3f2e2ec4369bf58eac633b2e05948, OK, S2-Final y S2-Original, 6a80d9cb4f49b5951b407f8905cfa887f1e3f2e2ec4369bf58eac633b2e05948, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/segsnltest12-1/var/lib/hb/hlf/wallet/admin.id, Mexico, cd9b438fc58f8577d48e4b4d48b44219103da479753c2fab873baf5db4f9f85f, OK, S2-Final y S2-Original, cd9b438fc58f8577d48e4b4d48b44219103da479753c2fab873baf5db4f9f85f, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 119 en el archivo original y 131 en el archivo del evento., 119, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/i18n/es.json, Mexico, d03945f6afb27c8cd350935ed425d6cd69ace3316629e2e562681e37b2ee8103, OK, S2-Final y S2-Original, d03945f6afb27c8cd350935ed425d6cd69ace3316629e2e562681e37b2ee8103, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 54 en el archivo original y 70 en el archivo del evento., 54, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/pherom/submit.d.ts, Mexico, 5d279e437738eec0e6f66a6bcff572d37117a39790a3732a4d9bda6216faf4f6, OK, S2-Final y S2-Original, 5d279e437738eec0e6f66a6bcff572d37117a39790a3732a4d9bda6216faf4f6, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/roboto-latin-500italic.7543a42b12b1452f.woff2, Mexico, 8688b62042738eba39e8bc2edf86ae832905e8ee3241b55835526465d9eb8e1b, OK, S2-Final y S2-Original, 8688b62042738eba39e8bc2edf86ae832905e8ee3241b55835526465d9eb8e1b, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/lib/hb/hlf/msp/tivi/cacerts/ca.pem, Mexico, 313b1b17a475f61632cc874da139fc782b7eb27fdd93a603de80bbdcf3d39779, OK, S2-Final y S2-Original, 313b1b17a475f61632cc874da139fc782b7eb27fdd93a603de80bbdcf3d39779, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 173 en el archivo original y 189 en el archivo del evento., 173, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/download.svg, Mexico, 33fcfe7bbd057f1a40dc83398e70311066c19dcf2db4a92b3f9cd369e12c2721, OK, S2-Final y S2-Original, 33fcfe7bbd057f1a40dc83398e70311066c19dcf2db4a92b3f9cd369e12c2721, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/logo.svg, Mexico, 6e4ab525f8cbc60e226941ed81e8785403f187eab40796ee9f7cbed3fd64990c, OK, S2-Final y S2-Original, 6e4ab525f8cbc60e226941ed81e8785403f187eab40796ee9f7cbed3fd64990c, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/common.df22776026b38b75.js, Mexico, b277e2e4570f5559c8e2a1d7bbb33cc2460892fc00fb5f05fd01a0572186e649, OK, S2-Final y S2-Original, b277e2e4570f5559c8e2a1d7bbb33cc2460892fc00fb5f05fd01a0572186e649, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/font-color.svg, Mexico, 739a9f4ef5d9b009290cca490b2f8432ed02f5750a94e5857d7db50d42792ddb, OK, S2-Final y S2-Original, 739a9f4ef5d9b009290cca490b2f8432ed02f5750a94e5857d7db50d42792ddb, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/markSmall.png, Mexico, e0019bde9b3aa160e365cc1cad3f3f6fd0a004ffb0ee49a728db080dc39535ff, OK, S2-Final y S2-Original, e0019bde9b3aa160e365cc1cad3f3f6fd0a004ffb0ee49a728db080dc39535ff, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/burger-menu.svg, Mexico, 2f4dc5c76e4e2cd500e3478597358484de2843ee176ebf709fe6452064fa8e33, OK, S2-Final y S2-Original, 2f4dc5c76e4e2cd500e3478597358484de2843ee176ebf709fe6452064fa8e33, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/205.ff6095b5862d8530.js, Mexico, 9db08aa8bcdac974691b5868ea49ba824c64294d5cd92eea62d234b422ef77b8, OK, S2-Final y S2-Original, 9db08aa8bcdac974691b5868ea49ba824c64294d5cd92eea62d234b422ef77b8, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/caret-right.svg, Mexico, 28f9adada355e671f9d05e74b75f1f048eff7a1df8249e4b2b7bb93287c5b3a3, OK, S2-Final y S2-Original, 28f9adada355e671f9d05e74b75f1f048eff7a1df8249e4b2b7bb93287c5b3a3, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/pherom/auth_messente.d.ts, Mexico, 689f7c25fe68b6ad9294ef006a0f405ca83d5e8cd4acdcba62f8f367893bad9c, OK, S2-Final y S2-Original, 689f7c25fe68b6ad9294ef006a0f405ca83d5e8cd4acdcba62f8f367893bad9c, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/write-in-input-es.png, Mexico, b7d8d96599dd7c3fc646b2aaa7ea0bcb3bda424774389a82c09400185cb8fc7a, OK, S2-Final y S2-Original, b7d8d96599dd7c3fc646b2aaa7ea0bcb3bda424774389a82c09400185cb8fc7a, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/keepPageWarning.png, Mexico, 618d9ead4b1087c953ca6f504017c1239cb5c555cb537244eb3fce7b8064df9c, OK, S2-Final y S2-Original, 618d9ead4b1087c953ca6f504017c1239cb5c555cb537244eb3fce7b8064df9c, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/bell-slash.svg, Mexico, 9ba42e9663ad6174b2f3c615dbfa45833cc16fbf19d1fdda1c6645b5e839f3c0, OK, S2-Final y S2-Original, 9ba42e9663ad6174b2f3c615dbfa45833cc16fbf19d1fdda1c6645b5e839f3c0, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/usr/bin/honeybee-exporter, Mexico, 12d87d4afca2d47da98c1a7491a7b181d7a2a7bbcc143612dacb1e584a7d84dd, OK, S2-Final y S2-Original, 12d87d4afca2d47da98c1a7491a7b181d7a2a7bbcc143612dacb1e584a7d84dd, OK, NO, 2023-04-20 18:37:49, ContainerFile, El conteo de hash no coincide. El hash se repite 144 en el archivo original y 162 en el archivo del evento., 144, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/favorite.svg, Mexico, 62bf76fc3511881129c87158945cc3220566af7a40a3adab9e6b7a61ea9e131b, OK, S2-Final y S2-Original, 62bf76fc3511881129c87158945cc3220566af7a40a3adab9e6b7a61ea9e131b, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/main.01e373d0a7f9916f.js, Mexico, 3799073f4b8955aa9cbe3da29e37ca2ec21422517161239c73e33dc808ef2fc0, OK, S2-Final y S2-Original, 3799073f4b8955aa9cbe3da29e37ca2ec21422517161239c73e33dc808ef2fc0, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 54 en el archivo original y 70 en el archivo del evento., 54, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/toggle-radio-selected.svg, Mexico, 2e03d96ce3a6db50c0be57472b363ad17227e6b4ef131bd455322e917bfbbb83, OK, S2-Final y S2-Original, 2e03d96ce3a6db50c0be57472b363ad17227e6b4ef131bd455322e917bfbbb83, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/print.svg, Mexico, c5977387051e00a53b79becbc337a0f8c952102aa23c729add864041fc7a0cfc, OK, S2-Final y S2-Original, c5977387051e00a53b79becbc337a0f8c952102aa23c729add864041fc7a0cfc, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/question-circle.svg, Mexico, f30c0d29f9fece86ace19b85cd9ccccab6b7f0fd11d1f9781e9f5895d483cffe, OK, S2-Final y S2-Original, f30c0d29f9fece86ace19b85cd9ccccab6b7f0fd11d1f9781e9f5895d483cffe, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/etc/haproxy/haproxy.cfg, Mexico, dd7ab76453467b6afa3ec484ccf63fe9fd3d62ca20e91b5ef59079d9e3d5ac34, OK, S2-Final y S2-Original, d8c0458f723ca52ee0394c26682693679dc666340939b9615a0473cd87e3a262, OK, NO, 2023-04-20 18:37:49, File, los hash no coinciden., 1, hashes_inventario.txt
/usr/bin/honeybee-zero-updater, Mexico, 5ec9ffa983f5adb6dc999c6001332220e8d29523da00f41f7d9efddce0af79a5, OK, S2-Final y S2-Original, 5ec9ffa983f5adb6dc999c6001332220e8d29523da00f41f7d9efddce0af79a5, OK, NO, 2023-04-20 18:37:49, ContainerFile, El conteo de hash no coincide. El hash se repite 144 en el archivo original y 162 en el archivo del evento., 144, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/file-landscape.svg, Mexico, f45dbef20e91320c8053e8a0b86f048272abba69ecd39e30e1722262eb9c547c, OK, S2-Final y S2-Original, f45dbef20e91320c8053e8a0b86f048272abba69ecd39e30e1722262eb9c547c, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/sort.svg, Mexico, 1b5565fbb8f4bb6b997062d4295bd2c1484bda0d1772d0a451579fa42d2ae094, OK, S2-Final y S2-Original, 1b5565fbb8f4bb6b997062d4295bd2c1484bda0d1772d0a451579fa42d2ae094, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/footer-bg.d57c822f19e3fe04.png, Mexico, e6263cbaab9fa02533389e9bbc770366efbdd84909800e929f2f677b7f331e85, OK, S2-Final y S2-Original, e6263cbaab9fa02533389e9bbc770366efbdd84909800e929f2f677b7f331e85, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/643.6f8c07dd29336441.js, Mexico, 2a33ad4345a6ef0482c47859c2ae03066f7f1fc7342bb0b314acb6700165337a, OK, S2-Final y S2-Original, 2a33ad4345a6ef0482c47859c2ae03066f7f1fc7342bb0b314acb6700165337a, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/usr/bin/honeybee-session, Mexico, 17f76bf7a829bb612f88aac7985437fc901d782a39e26ca13ebede4409b09ee7, OK, S2-Final y S2-Original, 17f76bf7a829bb612f88aac7985437fc901d782a39e26ca13ebede4409b09ee7, OK, NO, 2023-04-20 18:37:49, ContainerFile, El conteo de hash no coincide. El hash se repite 144 en el archivo original y 162 en el archivo del evento., 144, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/columns.svg, Mexico, d92a62fe9be79469f54c2ed26018671ace4900985074b343c8f5a10f005b6a25, OK, S2-Final y S2-Original, d92a62fe9be79469f54c2ed26018671ace4900985074b343c8f5a10f005b6a25, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/roboto-latin-100italic.41ba64219cb743c9.woff2, Mexico, 26c91ea43b79b1d456695de468f503e0141e9eb767fe164daf8bf3f3a101256f, OK, S2-Final y S2-Original, 26c91ea43b79b1d456695de468f503e0141e9eb767fe164daf8bf3f3a101256f, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/devtestremap2/etc/ssl/private/etcd-privkey.pem, Mexico, ea7341e40eb47c14cae1d7cb53c23e27eb48b7f2deea6386d9a21eb70a105522, OK, S2-Final y S2-Original, ea7341e40eb47c14cae1d7cb53c23e27eb48b7f2deea6386d9a21eb70a105522, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 85 en el archivo original y 93 en el archivo del evento., 85, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/lock-open.svg, Mexico, b2710518a3ea390ce7e8818b1b2884bac0fc7272282f0f09ac646d62a8d27518, OK, S2-Final y S2-Original, b2710518a3ea390ce7e8818b1b2884bac0fc7272282f0f09ac646d62a8d27518, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/etc/ssl/private/client-fullchain.pem, Mexico, c8350eebea383dc22090d4fd623dd49b5b2b8149e6f03c0d0f73bffcf5ee3b46, OK, S2-Final y S2-Original, c8350eebea383dc22090d4fd623dd49b5b2b8149e6f03c0d0f73bffcf5ee3b46, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 128 en el archivo original y 140 en el archivo del evento., 128, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/148.ea30b5b1f9fa6087.js, Mexico, 8d2a67699fed726366ca3c3ac758b62ef2036f82acbf88d50cac6c6955487c89, OK, S2-Final y S2-Original, 8d2a67699fed726366ca3c3ac758b62ef2036f82acbf88d50cac6c6955487c89, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/battery-slash.svg, Mexico, 65208aa166e3b6e9df58702f553abaf3ecbb4bd54105dee861a9f0af9c382f9e, OK, S2-Final y S2-Original, 65208aa166e3b6e9df58702f553abaf3ecbb4bd54105dee861a9f0af9c382f9e, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/London_blue.a5686906b73b56cd.jpg, Mexico, 5acbab57d728f95c3a19ae174a4a0cca6f9afade649a358091147c4f036315ff, OK, S2-Final y S2-Original, 5acbab57d728f95c3a19ae174a4a0cca6f9afade649a358091147c4f036315ff, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/pherom/common.d.ts, Mexico, 67d5a9dd3a6a85ab2f1b395dc6c17c4dd0e17c1d8cd39af2029ff8fe581650b3, OK, S2-Final y S2-Original, 67d5a9dd3a6a85ab2f1b395dc6c17c4dd0e17c1d8cd39af2029ff8fe581650b3, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-trustedparty/acsprbcrglpi01/oidc/onekey-voters.json, Mexico, af2d79b3d0be4874aded7bc8eb1cbf9d70423e52fde03a39f7a795c6b6e5162d, OK, S2-Final y S2-Original, af2d79b3d0be4874aded7bc8eb1cbf9d70423e52fde03a39f7a795c6b6e5162d, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 1 en el archivo original y 2 en el archivo del evento., 1, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/list-ol.svg, Mexico, 6f626192f6010cbff3e900a8912bc1fea4b1b8ecac3db0d61e5a2489d7bedfc3, OK, S2-Final y S2-Original, 6f626192f6010cbff3e900a8912bc1fea4b1b8ecac3db0d61e5a2489d7bedfc3, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/roboto-latin-300italic.3a529751a590d3c1.woff, Mexico, 0be0ae6efd852b3695cb7a76286096f60e93b7d31c16e0b71ca35eced7fde8f6, OK, S2-Final y S2-Original, 0be0ae6efd852b3695cb7a76286096f60e93b7d31c16e0b71ca35eced7fde8f6, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/polyfills.c01010c62474e0ac.js, Mexico, 9cdc01c893fe12bb4af37dccb66804cb06719b3b0d75974597097bb2199443ff, OK, S2-Final y S2-Original, 9cdc01c893fe12bb4af37dccb66804cb06719b3b0d75974597097bb2199443ff, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/lib/hb/hlf/msp/tivi/signcerts/cert.pem, Mexico, 1ca446db36762f2570a4dd1f83eabcd611834feeadf993c61a2f0dd086088de9, OK, S2-Final y S2-Original, 1ca446db36762f2570a4dd1f83eabcd611834feeadf993c61a2f0dd086088de9, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 173 en el archivo original y 189 en el archivo del evento., 173, hashes_inventario.txt
